day,usd
2018-11-07,3.54
2018-11-08,3.54
2018-11-09,3.7400000000000002
2018-11-12,3.96
2018-11-13,4.0999999999999996
2018-11-14,4.0999999999999996
2018-11-15,4.6900000000000004
2018-11-16,4.2999999999999998
2018-11-19,4.6500000000000004
2018-11-20,4.6500000000000004
2018-11-21,4.7000000000000002
2018-11-26,4.2800000000000002
2018-11-27,4.2800000000000002
2018-11-28,4.5
2018-11-29,4.5
2018-11-30,4.6100000000000003
2018-12-03,4.4000000000000004
2018-12-04,4.4000000000000004
2018-12-05,4.6900000000000004
2018-12-06,4.4400000000000004
2018-12-07,4.5099999999999998
2018-12-10,4.54
2018-12-11,4.5300000000000002
2018-12-12,4.5300000000000002
2018-12-13,4.3099999999999996
2018-12-14,3.9900000000000002
2018-12-17,3.7999999999999998
2018-12-18,3.7999999999999998
2018-12-19,3.6400000000000001
2018-12-20,3.7000000000000002
2018-12-21,3.7000000000000002
2018-12-26,3.4199999999999999
2018-12-27,3.1000000000000001
2018-12-28,3.25
2019-01-02,3.25
2019-01-03,2.7200000000000002
2019-01-04,2.7999999999999998
2019-01-07,2.7400000000000002
2019-01-08,2.8900000000000001
2019-01-09,2.9199999999999999
2019-01-10,2.9500000000000002
2019-01-11,2.9500000000000002
2019-01-14,3.3599999999999999
2019-01-15,3.54
2019-01-16,3.5800000000000001
2019-01-17,3.5800000000000001
2019-01-18,3.4300000000000002
2019-01-22,3.4300000000000002
2019-01-23,3.1299999999999999
2019-01-24,3.1299999999999999
2019-01-25,3.0699999999999998
2019-01-28,3.0499999999999998
2019-01-29,2.9399999999999999
2019-01-30,3
2019-01-31,2.8199999999999998
2019-02-01,2.7000000000000002
2019-02-04,2.5699999999999998
2019-02-05,2.54
2019-02-06,2.5800000000000001
2019-02-07,2.6200000000000001
2019-02-08,2.6600000000000001
2019-02-11,2.7599999999999998
2019-02-12,2.71
2019-02-13,2.6099999999999999
2019-02-14,2.6099999999999999
2019-02-15,2.5899999999999999
2019-02-19,2.6899999999999999
2019-02-20,2.6899999999999999
2019-02-21,2.73
2019-02-22,2.7400000000000002
2019-02-25,2.8399999999999999
2019-02-26,2.7400000000000002
2019-02-27,2.8900000000000001
2019-02-28,2.8900000000000001
2019-03-01,3.1899999999999999
2019-03-04,4.25
2019-03-05,3.1800000000000002
2019-03-06,3.1800000000000002
2019-03-07,2.8999999999999999
2019-03-08,2.8999999999999999
2019-03-11,2.8599999999999999
2019-03-12,2.8300000000000001
2019-03-13,2.8700000000000001
2019-03-14,2.9500000000000002
2019-03-15,2.9500000000000002
2019-03-18,2.8999999999999999
2019-03-19,2.9199999999999999
2019-03-20,2.8599999999999999
2019-03-21,2.8599999999999999
2019-03-22,2.75
2019-03-25,2.7200000000000002
2019-03-26,2.7400000000000002
2019-03-27,2.6899999999999999
2019-03-28,2.6899999999999999
2019-03-29,2.73
2019-04-01,2.73
2019-04-02,2.7599999999999998
2019-04-03,2.7400000000000002
2019-04-04,2.6600000000000001
2019-04-05,2.6200000000000001
2019-04-08,2.7200000000000002
2019-04-09,2.71
2019-04-10,2.7200000000000002
2019-04-11,2.7200000000000002
2019-04-12,2.75
2019-04-15,2.75
2019-04-16,2.6600000000000001
2019-04-17,2.5499999999999998
2019-04-18,2.54
2019-04-22,2.6099999999999999
2019-04-23,2.5299999999999998
2019-04-24,2.5299999999999998
2019-04-25,2.54
2019-04-26,2.5800000000000001
2019-04-29,2.5800000000000001
2019-04-30,2.5899999999999999
2019-05-01,2.5899999999999999
2019-05-02,2.6299999999999999
2019-05-03,2.5899999999999999
2019-05-06,2.54
2019-05-07,2.54
2019-05-08,2.6400000000000001
2019-05-09,2.6200000000000001
2019-05-10,2.6400000000000001
2019-05-13,2.71
2019-05-14,2.7000000000000002
2019-05-15,2.6899999999999999
2019-05-16,2.6200000000000001
2019-05-17,2.6099999999999999
2019-05-20,2.7000000000000002
2019-05-21,2.73
2019-05-22,2.73
2019-05-23,2.5600000000000001
2019-05-24,2.6000000000000001
2019-05-28,2.6499999999999999
2019-05-29,2.6899999999999999
2019-05-30,2.6899999999999999
2019-05-31,2.5899999999999999
2019-06-03,2.5
2019-06-04,2.4500000000000002
2019-06-05,2.4500000000000002
2019-06-06,2.3999999999999999
2019-06-07,2.4300000000000002
2019-06-10,2.4199999999999999
2019-06-11,2.4100000000000001
2019-06-12,2.4300000000000002
2019-06-13,2.4300000000000002
2019-06-14,2.3700000000000001
2019-06-17,2.46
2019-06-18,2.4399999999999999
2019-06-19,2.4300000000000002
2019-06-20,2.3799999999999999
2019-06-21,2.27
2019-06-24,2.3100000000000001
2019-06-25,2.3100000000000001
2019-06-26,2.3399999999999999
2019-06-27,2.3199999999999998
2019-06-28,2.4199999999999999
2019-07-01,2.3300000000000001
2019-07-02,2.2999999999999998
2019-07-03,2.29
2019-07-08,2.3900000000000001
2019-07-09,2.4100000000000001
2019-07-10,2.4900000000000002
2019-07-11,2.54
2019-07-12,2.54
2019-07-15,2.5299999999999998
2019-07-16,2.5299999999999998
2019-07-17,2.4399999999999999
2019-07-18,2.3799999999999999
2019-07-19,2.2999999999999998
2019-07-22,2.3300000000000001
2019-07-23,2.3399999999999999
2019-07-24,2.3300000000000001
2019-07-25,2.2599999999999998
2019-07-26,2.23
2019-07-29,2.23
2019-07-30,2.2200000000000002
2019-07-31,2.2799999999999998
2019-08-01,2.3599999999999999
2019-08-02,2.1200000000000001
2019-08-05,2.02
2019-08-06,2.1499999999999999
2019-08-07,2.1800000000000002
2019-08-08,2.1299999999999999
2019-08-09,2.0899999999999999
2019-08-12,2.21
2019-08-13,2.2400000000000002
2019-08-14,2.2200000000000002
2019-08-15,2.1899999999999999
2019-08-16,2.2000000000000002
2019-08-19,2.2599999999999998
2019-08-20,2.3500000000000001
2019-08-21,2.3100000000000001
2019-08-22,2.2799999999999998
2019-08-23,2.1499999999999999
2019-08-26,2.23
2019-08-27,2.2400000000000002
2019-08-28,2.2400000000000002
2019-08-29,2.3599999999999999
2019-08-30,2.3300000000000001
2019-09-03,2.3900000000000001
2019-09-04,2.48
2019-09-05,2.4900000000000002
2019-09-06,2.4900000000000002
2019-09-09,2.6499999999999999
2019-09-10,2.6699999999999999
2019-09-11,2.6299999999999999
2019-09-12,2.6200000000000001
2019-09-13,2.6099999999999999
2019-09-16,2.75
2019-09-17,2.7000000000000002
2019-09-18,2.7200000000000002
2019-09-19,2.6499999999999999
2019-09-20,2.3399999999999999
2019-09-23,2.5499999999999998
2019-09-24,2.5499999999999998
2019-09-25,2.54
2019-09-26,2.5699999999999998
2019-09-27,2.4100000000000001
2019-09-30,2.3700000000000001
2019-10-01,2.3599999999999999
2019-10-02,2.3599999999999999
2019-10-03,2.3100000000000001
2019-10-04,2.25
2019-10-07,2.3599999999999999
2019-10-08,2.29
2019-10-09,2.2599999999999998
2019-10-10,2.2599999999999998
2019-10-11,2.1299999999999999
2019-10-14,2.1299999999999999
2019-10-15,2.29
2019-10-16,2.4399999999999999
2019-10-17,2.29
2019-10-18,2.0800000000000001
2019-10-21,2.1299999999999999
2019-10-22,2.21
2019-10-23,2.3399999999999999
2019-10-24,2.3300000000000001
2019-10-25,2.2599999999999998
2019-10-28,2.4900000000000002
2019-10-29,2.6099999999999999
2019-10-30,2.71
2019-10-31,2.73
2019-11-01,2.54
2019-11-04,2.77
2019-11-05,2.77
2019-11-06,2.8199999999999998
2019-11-07,2.8399999999999999
2019-11-08,2.8700000000000001
2019-11-12,2.7200000000000002
2019-11-13,2.6600000000000001
2019-11-14,2.6800000000000002
2019-11-15,2.7000000000000002
2019-11-18,2.6400000000000001
2019-11-19,2.5299999999999998
2019-11-20,2.5600000000000001
2019-11-21,2.5299999999999998
2019-11-22,2.6200000000000001
2019-11-25,2.5099999999999998
2019-11-26,2.5099999999999998
2019-11-27,2.46
2019-11-29,2.46
2019-12-02,2.29
2019-12-03,2.4199999999999999
2019-12-04,2.4300000000000002
2019-12-05,2.4199999999999999
2019-12-06,2.3100000000000001
2019-12-09,2.1699999999999999
2019-12-10,2.1800000000000002
2019-12-11,2.2799999999999998
2019-12-12,2.2799999999999998
2019-12-13,2.2799999999999998
2019-12-16,2.3399999999999999
2019-12-17,2.2999999999999998
2019-12-18,2.2599999999999998
2019-12-19,2.21
2019-12-20,2.27
2019-12-23,2.1699999999999999
2019-12-24,2.1099999999999999
2019-12-26,2.0899999999999999
2019-12-27,1.75
2019-12-30,2.0600000000000001
2019-12-31,2.0899999999999999
2020-01-02,2.0499999999999998
2020-01-03,2.0600000000000001
2020-01-06,2.1000000000000001
2020-01-07,2.1699999999999999
2020-01-08,2.0899999999999999
2020-01-09,2.0499999999999998
2020-01-10,2.0499999999999998
2020-01-13,2.0299999999999998
2020-01-14,2.1499999999999999
2020-01-15,2.0099999999999998
2020-01-16,2.0600000000000001
2020-01-17,2.0699999999999998
2020-01-21,1.98
2020-01-22,1.8899999999999999
2020-01-23,1.95
2020-01-24,1.9099999999999999
2020-01-27,2.0299999999999998
2020-01-28,1.96
2020-01-29,1.9299999999999999
2020-01-30,1.9399999999999999
2020-01-31,1.9099999999999999
2020-02-03,1.8999999999999999
2020-02-04,1.8899999999999999
2020-02-05,1.8899999999999999
2020-02-06,1.8600000000000001
2020-02-07,1.9299999999999999
2020-02-10,1.8500000000000001
2020-02-11,1.8500000000000001
2020-02-12,1.9099999999999999
2020-02-13,1.95
2020-02-14,1.9299999999999999
2020-02-18,2.04
2020-02-19,2.0099999999999998
2020-02-20,1.98
2020-02-21,1.96
2020-02-24,1.9399999999999999
2020-02-25,1.9299999999999999
2020-02-26,1.96
2020-02-27,1.78
2020-02-28,1.79
2020-03-02,1.75
2020-03-03,1.78
2020-03-04,1.8300000000000001
2020-03-05,1.8899999999999999
2020-03-06,1.76
2020-03-09,1.74
2020-03-10,1.9099999999999999
2020-03-11,1.96
2020-03-12,1.8200000000000001
2020-03-13,1.9399999999999999
2020-03-16,1.8899999999999999
2020-03-17,1.8899999999999999
2020-03-18,1.73
2020-03-19,1.6799999999999999
2020-03-20,1.76
2020-03-23,1.7
2020-03-24,1.73
2020-03-25,1.8
2020-03-26,1.73
2020-03-27,1.7
2020-03-30,1.6499999999999999
2020-03-31,1.71
2020-04-01,1.6899999999999999
2020-04-02,1.55
2020-04-03,1.5
2020-04-06,1.6399999999999999
2020-04-07,1.8300000000000001
2020-04-08,1.8600000000000001
2020-04-09,1.74
2020-04-13,1.8600000000000001
2020-04-14,1.76
2020-04-15,1.6799999999999999
2020-04-16,1.5900000000000001
2020-04-17,1.71
2020-04-20,1.78
2020-04-21,1.9199999999999999
2020-04-22,1.8999999999999999
2020-04-23,1.8600000000000001
2020-04-24,1.8100000000000001
2020-04-27,1.6799999999999999
2020-04-28,1.8
2020-04-29,1.73
2020-04-30,1.6299999999999999
2020-05-01,1.6899999999999999
2020-05-04,1.78
2020-05-05,1.9299999999999999
2020-05-06,1.8999999999999999
2020-05-07,1.8400000000000001
2020-05-08,1.74
2020-05-11,1.7
2020-05-12,1.6100000000000001
2020-05-13,1.5600000000000001
2020-05-14,1.6000000000000001
2020-05-15,1.6599999999999999
2020-05-18,1.77
2020-05-19,1.8500000000000001
2020-05-20,1.8300000000000001
2020-05-21,1.75
2020-05-22,1.7
2020-05-26,1.79
2020-05-27,1.78
2020-05-28,1.79
2020-05-29,1.7
2020-06-01,1.5900000000000001
2020-06-02,1.5800000000000001
2020-06-03,1.8400000000000001
2020-06-04,1.6799999999999999
2020-06-05,1.8
2020-06-08,1.6799999999999999
2020-06-09,1.6799999999999999
2020-06-10,1.72
2020-06-11,1.77
2020-06-12,1.6699999999999999
2020-06-15,1.6399999999999999
2020-06-16,1.4299999999999999
2020-06-17,1.55
2020-06-18,1.51
2020-06-19,1.49
2020-06-22,1.6399999999999999
2020-06-23,1.6100000000000001
2020-06-24,1.6399999999999999
2020-06-25,1.53
2020-06-26,1.4199999999999999
2020-06-29,1.6699999999999999
2020-06-30,1.76
2020-07-01,1.6899999999999999
2020-07-02,1.5800000000000001
2020-07-06,1.71
2020-07-07,1.76
2020-07-08,1.78
2020-07-09,1.8799999999999999
2020-07-10,1.79
2020-07-13,1.75
2020-07-14,1.74
2020-07-15,1.76
2020-07-16,1.79
2020-07-17,1.79
2020-07-20,1.71
2020-07-21,1.6599999999999999
2020-07-22,1.6899999999999999
2020-07-23,1.75
2020-07-24,1.77
2020-07-27,1.8500000000000001
2020-07-28,1.8300000000000001
2020-07-29,1.77
2020-07-30,1.8100000000000001
2020-07-31,1.8300000000000001
2020-08-03,1.95
2020-08-04,2.0699999999999998
2020-08-05,2.23
2020-08-06,2.2599999999999998
2020-08-07,2.1499999999999999
2020-08-10,2.1800000000000002
2020-08-11,2.1899999999999999
2020-08-12,2.0499999999999998
2020-08-13,2.1899999999999999
2020-08-14,2.23
2020-08-17,2.3199999999999998
2020-08-18,2.4500000000000002
2020-08-19,2.4300000000000002
2020-08-20,2.3500000000000001
2020-08-21,2.3900000000000001
2020-08-24,2.5699999999999998
2020-08-25,2.54
2020-08-26,2.52
2020-08-27,2.52
2020-08-28,2.46
2020-08-31,2.2999999999999998
2020-09-01,2.2200000000000002
2020-09-02,2.1499999999999999
2020-09-03,2.3199999999999998
2020-09-04,1.8
2020-09-08,2.3500000000000001
2020-09-09,2.21
2020-09-10,2.1299999999999999
2020-09-11,1.9299999999999999
2020-09-14,2.1800000000000002
2020-09-15,2.1899999999999999
2020-09-16,2.0600000000000001
2020-09-17,1.6499999999999999
2020-09-18,1.5600000000000001
2020-09-21,1.3300000000000001
2020-09-22,1.49
2020-09-23,1.74
2020-09-24,1.9299999999999999
2020-09-25,1.8999999999999999
2020-09-28,1.8300000000000001
2020-09-29,1.74
2020-09-30,1.6599999999999999
2020-10-01,1.6000000000000001
2020-10-02,1.4099999999999999
2020-10-05,1.9199999999999999
2020-10-06,1.8600000000000001
2020-10-07,2.0099999999999998
2020-10-08,1.49
2020-10-09,2.25
2020-10-12,2.3100000000000001
2020-10-13,2.1400000000000001
2020-10-14,2.02
2020-10-15,2.23
2020-10-16,2.1600000000000001
2020-10-19,2.2999999999999998
2020-10-20,2.5699999999999998
2020-10-21,2.9500000000000002
2020-10-22,2.9900000000000002
2020-10-23,2.9100000000000001
2020-10-26,3.1400000000000001
2020-10-27,3.0699999999999998
2020-10-28,3.1400000000000001
2020-10-29,3.0600000000000001
2020-10-30,3.0299999999999998
2020-11-02,3.0299999999999998
2020-11-03,2.8799999999999999
2020-11-04,2.6299999999999999
2020-11-05,2.6899999999999999
2020-11-06,2.6699999999999999
2020-11-09,2.6299999999999999
2020-11-10,2.7400000000000002
2020-11-11,2.75
2020-11-12,2.8100000000000001
2020-11-13,2.8199999999999998
2020-11-16,2.6200000000000001
2020-11-17,2.5499999999999998
2020-11-18,2.3700000000000001
2020-11-19,2.1899999999999999
2020-11-20,2.2200000000000002
2020-11-23,2.23
2020-11-24,2.4700000000000002
2020-11-25,2.4700000000000002
2020-11-30,2.8900000000000001
2020-12-01,2.8900000000000001
2020-12-02,2.75
2020-12-03,2.46
2020-12-04,2.48
2020-12-07,2.3900000000000001
2020-12-08,2.3599999999999999
2020-12-09,2.4500000000000002
2020-12-10,2.4500000000000002
2020-12-11,2.54
2020-12-14,2.6899999999999999
2020-12-15,2.6299999999999999
2020-12-16,2.73
2020-12-17,2.7000000000000002
2020-12-18,2.73
2020-12-21,2.6800000000000002
2020-12-22,2.7599999999999998
2020-12-23,2.7599999999999998
2020-12-24,2.6800000000000002
2020-12-28,2.3900000000000001
2020-12-29,2.3999999999999999
2020-12-30,2.3599999999999999
2020-12-31,2.3900000000000001
2021-01-04,2.6000000000000001
2021-01-05,2.77
2021-01-06,2.7599999999999998
2021-01-07,2.8100000000000001
2021-01-08,2.77
2021-01-11,2.71
2021-01-12,2.8900000000000001
2021-01-13,2.8199999999999998
2021-01-14,2.8199999999999998
2021-01-15,2.8599999999999999
2021-01-19,2.6499999999999999
2021-01-20,2.5699999999999998
2021-01-21,2.4900000000000002
2021-01-22,2.4500000000000002
2021-01-25,2.6299999999999999
2021-01-26,2.73
2021-01-27,2.77
2021-01-28,2.7599999999999998
2021-01-29,2.6800000000000002
2021-02-01,2.8799999999999999
2021-02-02,3.2400000000000002
2021-02-03,3.0099999999999998
2021-02-04,2.9900000000000002
2021-02-05,3.4900000000000002
2021-02-08,3.3999999999999999
2021-02-09,3.3500000000000001
2021-02-10,3.7599999999999998
2021-02-11,6.5
2021-02-12,6.1200000000000001
2021-02-16,11.32
2021-02-17,23.859999999999999
2021-02-18,8.5600000000000005
2021-02-19,4.96
2021-02-22,3.1600000000000001
2021-02-23,2.9399999999999999
2021-02-24,2.7999999999999998
2021-02-25,2.7200000000000002
2021-02-26,2.6600000000000001
2021-03-01,2.7000000000000002
2021-03-02,2.8700000000000001
2021-03-03,2.8599999999999999
2021-03-04,2.79
2021-03-05,2.7200000000000002
2021-03-08,2.6699999999999999
2021-03-09,2.6200000000000001
2021-03-10,2.6200000000000001
2021-03-11,2.7000000000000002
2021-03-12,2.6499999999999999
2021-03-15,2.5800000000000001
2021-03-16,2.5
2021-03-17,2.6000000000000001
2021-03-18,2.4500000000000002
2021-03-19,2.5299999999999998
2021-03-22,2.5499999999999998
2021-03-23,2.5600000000000001
2021-03-24,2.5600000000000001
2021-03-25,2.52
2021-03-26,2.52
2021-03-29,2.5800000000000001
2021-03-30,2.5499999999999998
2021-03-31,2.52
2021-04-01,2.52
2021-04-05,2.4300000000000002
2021-04-06,2.4399999999999999
2021-04-07,2.4300000000000002
2021-04-08,2.4700000000000002
2021-04-09,2.48
2021-04-12,2.5
2021-04-13,2.5699999999999998
2021-04-14,2.6499999999999999
2021-04-15,2.6200000000000001
2021-04-16,2.6299999999999999
2021-04-19,2.75
2021-04-20,2.7599999999999998
2021-04-21,2.7200000000000002
2021-04-22,2.77
2021-04-23,2.79
2021-04-26,2.73
2021-04-27,2.9100000000000001
2021-04-28,2.98
2021-04-29,2.9100000000000001
2021-04-30,2.8599999999999999
2021-05-03,2.96
2021-05-04,3
2021-05-05,2.9900000000000002
2021-05-06,2.8999999999999999
2021-05-07,2.8999999999999999
2021-05-10,2.9300000000000002
2021-05-11,2.9100000000000001
2021-05-12,2.9100000000000001
2021-05-13,2.9500000000000002
2021-05-14,2.9500000000000002
2021-05-17,2.9900000000000002
2021-05-18,2.96
2021-05-19,2.8799999999999999
2021-05-20,2.8599999999999999
2021-05-21,2.8399999999999999
2021-05-24,2.7799999999999998
2021-05-25,2.8700000000000001
2021-05-26,2.9100000000000001
2021-05-27,2.8500000000000001
2021-05-28,2.9100000000000001
2021-06-01,3.02
2021-06-02,3.0899999999999999
2021-06-03,3.0099999999999998
2021-06-04,3.0099999999999998
2021-06-07,2.98
2021-06-08,3.1099999999999999
2021-06-09,3.1299999999999999
2021-06-10,3.1299999999999999
2021-06-11,3.23
2021-06-14,3.3599999999999999
2021-06-15,3.3100000000000001
2021-06-16,3.25
2021-06-17,3.2400000000000002
2021-06-18,3.23
2021-06-21,3.1499999999999999
2021-06-22,3.21
2021-06-23,3.3599999999999999
2021-06-24,3.2999999999999998
2021-06-25,3.3999999999999999
2021-06-28,3.6200000000000001
2021-06-29,3.75
2021-06-30,3.79
2021-07-01,3.7599999999999998
2021-07-02,3.6699999999999999
2021-07-06,3.6800000000000002
2021-07-07,3.6600000000000001
2021-07-08,3.5600000000000001
2021-07-09,3.71
2021-07-12,3.7000000000000002
2021-07-13,3.7799999999999998
2021-07-14,3.7999999999999998
2021-07-15,3.6800000000000002
2021-07-16,3.7000000000000002
2021-07-19,3.75
2021-07-20,3.8199999999999998
2021-07-21,3.9399999999999999
2021-07-22,4.0199999999999996
2021-07-23,4.1100000000000003
2021-07-26,4.0899999999999999
2021-07-27,4.1500000000000004
2021-07-28,4.0999999999999996
2021-07-29,4.0300000000000002
2021-07-30,3.9399999999999999
2021-08-02,4.0199999999999996
2021-08-03,4.0599999999999996
2021-08-04,4.2000000000000002
2021-08-05,4.2699999999999996
2021-08-06,4.21
2021-08-09,4.2400000000000002
2021-08-10,4.1200000000000001
2021-08-11,4.0700000000000003
2021-08-12,4.0999999999999996
2021-08-13,3.9500000000000002
2021-08-16,3.9300000000000002
2021-08-17,3.9199999999999999
2021-08-18,3.8599999999999999
2021-08-19,3.8300000000000001
2021-08-20,3.9399999999999999
2021-08-23,3.9300000000000002
2021-08-24,3.9500000000000002
2021-08-25,4.0300000000000002
2021-08-26,4.0700000000000003
2021-08-27,4.3499999999999996
2021-08-30,4.25
2021-08-31,4.3300000000000001
2021-09-01,4.4500000000000002
2021-09-02,4.6500000000000004
2021-09-03,4.7699999999999996
2021-09-07,4.71
2021-09-08,4.6600000000000001
2021-09-09,4.9699999999999998
2021-09-10,5.1299999999999999
2021-09-13,5.21
2021-09-14,5.3899999999999997
2021-09-15,5.6600000000000001
2021-09-16,5.5199999999999996
2021-09-17,5.3200000000000003
2021-09-20,5.25
2021-09-21,4.96
2021-09-22,4.9199999999999999
2021-09-23,4.9400000000000004
2021-09-24,5.0999999999999996
2021-09-27,5.5300000000000002
2021-09-28,5.9400000000000004
2021-09-29,5.7300000000000004
2021-09-30,5.5800000000000001
2021-10-01,5.6100000000000003
2021-10-04,5.7999999999999998
2021-10-05,6.3700000000000001
2021-10-06,6
2021-10-07,5.71
2021-10-08,5.46
2021-10-11,5.46
2021-10-12,5.3399999999999999
2021-10-13,5.5599999999999996
2021-10-14,5.9199999999999999
2021-10-15,5.4400000000000004
2021-10-18,5.0099999999999998
2021-10-19,4.8099999999999996
2021-10-20,4.8700000000000001
2021-10-21,4.9400000000000004
2021-10-22,5.0999999999999996
2021-10-25,5.7199999999999998
2021-10-26,5.5899999999999999
2021-10-27,5.9100000000000001
2021-10-28,5.6799999999999997
2021-10-29,5.4900000000000002
2021-11-01,5.2199999999999998
2021-11-02,5.3300000000000001
2021-11-03,5.5899999999999999
2021-11-04,5.7300000000000004
2021-11-05,5.5099999999999998
2021-11-08,5.5300000000000002
2021-11-09,5.0800000000000001
2021-11-10,4.5599999999999996
2021-11-11,4.8099999999999996
2021-11-12,4.9699999999999998
2021-11-15,4.7699999999999996
2021-11-16,5.1100000000000003
2021-11-17,4.8200000000000003
2021-11-18,4.9500000000000002
2021-11-19,4.9000000000000004
2021-11-22,4.8300000000000001
2021-11-23,4.9500000000000002
2021-11-24,4.9299999999999997
2021-11-29,4.9000000000000004
2021-11-30,4.5199999999999996
2021-12-01,4.3099999999999996
2021-12-02,4.0800000000000001
2021-12-03,3.79
2021-12-06,3.6600000000000001
2021-12-07,3.6000000000000001
2021-12-08,3.79
2021-12-09,3.6699999999999999
2021-12-10,3.6499999999999999
2021-12-13,4.0499999999999998
2021-12-14,3.71
2021-12-15,3.79
2021-12-16,3.6699999999999999
2021-12-17,3.71
2021-12-20,3.9100000000000001
2021-12-21,3.96
2021-12-22,3.9500000000000002
2021-12-23,3.5600000000000001
2021-12-27,3.4500000000000002
2021-12-28,3.3199999999999998
2021-12-29,3.3999999999999999
2021-12-30,3.8199999999999998
2021-12-31,3.8199999999999998
2022-01-03,3.7400000000000002
2022-01-04,3.73
2022-01-05,3.7799999999999998
2022-01-06,3.9399999999999999
2022-01-07,3.8300000000000001
2022-01-10,4.1600000000000001
2022-01-11,4.1600000000000001
2022-01-12,4.6200000000000001
2022-01-13,4.7800000000000002
2022-01-14,4.3700000000000001
2022-01-18,4.5499999999999998
2022-01-19,4.8899999999999997
2022-01-20,4.4500000000000002
2022-01-21,4.1100000000000003
2022-01-24,4.2000000000000002
2022-01-25,4.2400000000000002
2022-01-26,4.4299999999999997
2022-01-27,4.4299999999999997
2022-01-28,5.6900000000000004
2022-01-31,5.5599999999999996
2022-02-01,5.4500000000000002
2022-02-02,6.7000000000000002
2022-02-03,5.8399999999999999
2022-02-04,5.3399999999999999
2022-02-07,4.4400000000000004
2022-02-08,4.2999999999999998
2022-02-09,4.1299999999999999
2022-02-10,4.0300000000000002
2022-02-11,4.04
2022-02-14,4.0499999999999998
2022-02-15,4.3099999999999996
2022-02-16,4.3899999999999997
2022-02-17,4.5700000000000003
2022-02-18,4.6100000000000003
2022-02-22,4.4800000000000004
2022-02-23,4.5899999999999999
2022-02-24,4.7800000000000002
2022-02-25,4.6299999999999999
2022-02-28,4.46
2022-03-01,4.3600000000000003
2022-03-02,4.6500000000000004
2022-03-03,4.6299999999999999
2022-03-04,4.7400000000000002
2022-03-07,4.9299999999999997
2022-03-08,4.6100000000000003
2022-03-09,4.5499999999999998
2022-03-10,4.6500000000000004
2022-03-11,4.79
2022-03-14,4.5899999999999999
2022-03-15,4.46
2022-03-16,4.6799999999999997
2022-03-17,4.7999999999999998
2022-03-18,4.8700000000000001
2022-03-21,4.7699999999999996
2022-03-22,5
2022-03-23,5.2599999999999998
2022-03-24,5.1900000000000004
2022-03-25,5.5099999999999998
2022-03-28,5.5199999999999996
2022-03-29,5.3200000000000003
2022-03-30,5.3200000000000003
2022-03-31,5.46
2022-04-01,5.4299999999999997
2022-04-04,5.7199999999999998
2022-04-05,5.9500000000000002
2022-04-06,6.29
2022-04-07,6.0499999999999998
2022-04-08,6.3799999999999999
2022-04-11,6.3499999999999996
2022-04-12,6.5899999999999999
2022-04-13,6.6799999999999997
2022-04-14,6.9400000000000004
2022-04-18,7.4800000000000004
2022-04-19,7.4400000000000004
2022-04-20,7.1200000000000001
2022-04-21,6.8799999999999999
2022-04-22,6.5899999999999999
2022-04-25,6.4199999999999999
2022-04-26,6.8899999999999997
2022-04-27,6.9100000000000001
2022-04-28,6.9699999999999998
2022-04-29,6.8399999999999999
2022-05-02,7.2999999999999998
2022-05-03,7.8399999999999999
2022-05-04,8.3000000000000007
2022-05-05,8.4199999999999999
2022-05-06,8.3499999999999996
2022-05-09,8.0600000000000005
2022-05-10,6.7800000000000002
2022-05-11,7.5300000000000002
2022-05-12,7.25
2022-05-13,7.75
2022-05-16,8.0700000000000003
2022-05-17,8.2599999999999998
2022-05-18,8.5299999999999994
2022-05-19,8.2100000000000009
2022-05-20,7.9699999999999998
2022-05-23,8.1600000000000001
2022-05-24,8.8699999999999992
2022-05-25,9.4399999999999995
2022-05-26,9.1899999999999995
2022-05-27,8.3000000000000007
2022-05-31,8.4600000000000009
2022-06-01,8.4700000000000006
2022-06-02,8.9000000000000004
2022-06-03,8.3399999999999999
2022-06-06,9.0800000000000001
2022-06-07,9.2799999999999994
2022-06-08,9.4299999999999997
2022-06-09,8.1600000000000001
2022-06-10,8.7799999999999994
2022-06-13,9
2022-06-14,7.6799999999999997
2022-06-15,7.7199999999999998
2022-06-16,7.8799999999999999
2022-06-17,7.3700000000000001
2022-06-21,6.5999999999999996
2022-06-22,6.7599999999999998
2022-06-23,6.54
2022-06-24,5.7999999999999998
2022-06-27,6.0899999999999999
2022-06-28,6.6600000000000001
2022-06-29,6.6900000000000004
2022-06-30,6.54
2022-07-01,5.75
2022-07-05,5.7199999999999998
2022-07-06,5.6500000000000004
2022-07-07,5.8300000000000001
2022-07-08,6.4000000000000004
2022-07-11,6.8200000000000003
2022-07-12,6.8099999999999996
2022-07-13,6.6799999999999997
2022-07-14,6.9000000000000004
2022-07-15,6.5999999999999996
2022-07-18,7.6500000000000004
2022-07-19,7.3499999999999996
2022-07-20,7.5800000000000001
2022-07-21,7.9900000000000002
2022-07-22,8.25
2022-07-25,8.5199999999999996
2022-07-26,9.4600000000000009
2022-07-27,8.6500000000000004
2022-07-28,8.75
2022-07-29,8.3300000000000001
2022-08-01,8.1999999999999993
2022-08-02,8.0099999999999998
2022-08-03,7.8099999999999996
2022-08-04,8.4000000000000004
2022-08-05,8.3000000000000007
2022-08-08,7.7599999999999998
2022-08-09,7.8700000000000001
2022-08-10,7.8600000000000003
2022-08-11,8.5299999999999994
