day,close
2021-06-25,28.809999999999999
2021-06-28,27.719999999999999
2021-06-29,28.629999999999999
2021-06-30,29.469999999999999
2021-07-01,29.789999999999999
2021-07-02,29.66
2021-07-06,30.309999999999999
2021-07-07,31.48
2021-07-08,33.049999999999997
2021-07-09,29.460000000000001
2021-07-12,30.59
2021-07-13,33.549999999999997
2021-07-14,33.280000000000001
2021-07-15,34.600000000000001
2021-07-16,38.920000000000002
2021-07-19,44.590000000000003
2021-07-20,39.469999999999999
2021-07-21,36.159999999999997
2021-07-22,36.43
2021-07-23,35.409999999999997
2021-07-26,34.890000000000001
2021-07-27,35.289999999999999
2021-07-28,37.109999999999999
2021-07-29,36.759999999999998
2021-07-30,39.630000000000003
2021-08-02,41.609999999999999
2021-08-03,37.109999999999999
2021-08-04,37.829999999999998
2021-08-05,36.509999999999998
2021-08-06,35.450000000000003
2021-08-09,36.310000000000002
2021-08-10,35.520000000000003
2021-08-11,34.32
2021-08-12,32.770000000000003
2021-08-13,33.479999999999997
2021-08-16,33.82
2021-08-17,34.700000000000003
2021-08-18,42.289999999999999
2021-08-19,41.619999999999997
2021-08-20,37.649999999999999
2021-08-23,34.359999999999999
2021-08-24,34.390000000000001
2021-08-25,33.359999999999999
2021-08-26,36.520000000000003
2021-08-27,33.490000000000002
2021-08-30,32.719999999999999
2021-08-31,32.649999999999999
2021-09-01,31.809999999999999
2021-09-02,31.18
2021-09-03,32.68
2021-09-07,35.229999999999997
2021-09-08,35.32
2021-09-09,38.289999999999999
2021-09-10,40.350000000000001
2021-09-13,39.969999999999999
2021-09-14,40.740000000000002
2021-09-15,39.049999999999997
2021-09-16,39.670000000000002
2021-09-17,43.380000000000003
2021-09-20,47.960000000000001
2021-09-21,48.659999999999997
2021-09-22,44.130000000000003
2021-09-23,39.32
2021-09-24,37.909999999999997
2021-09-27,39.759999999999998
2021-09-28,47.469999999999999
2021-09-29,46.009999999999998
2021-09-30,46.649999999999999
2021-10-01,44.079999999999998
2021-10-04,45.170000000000002
2021-10-05,44.200000000000003
2021-10-06,42.789999999999999
2021-10-07,41.840000000000003
2021-10-08,41.079999999999998
2021-10-11,43.210000000000001
2021-10-12,40.539999999999999
2021-10-13,41.289999999999999
2021-10-14,38.859999999999999
2021-10-15,39.68
2021-10-18,38.859999999999999
2021-10-19,38.420000000000002
2021-10-20,36.509999999999998
2021-10-21,35.18
2021-10-22,35.759999999999998
2021-10-25,32.770000000000003
2021-10-26,33.130000000000003
2021-10-27,37.799999999999997
2021-10-28,32.590000000000003
2021-10-29,31.809999999999999
2021-11-01,30.640000000000001
2021-11-02,29.73
2021-11-03,26.899999999999999
2021-11-04,24.82
2021-11-05,25.390000000000001
2021-11-08,26.629999999999999
2021-11-09,26.379999999999999
2021-11-10,29.800000000000001
2021-11-11,29.890000000000001
2021-11-12,27.489999999999998
2021-11-15,26.809999999999999
2021-11-16,27.050000000000001
2021-11-17,28.050000000000001
2021-11-18,26.559999999999999
2021-11-19,26.710000000000001
2021-11-22,27.82
2021-11-23,25.82
2021-11-24,25.100000000000001
2021-11-26,39.799999999999997
2021-11-29,30.68
2021-11-30,37.259999999999998
2021-12-01,41.509999999999998
2021-12-02,37.130000000000003
2021-12-03,37.600000000000001
2021-12-06,35.57
2021-12-07,30.149999999999999
2021-12-08,27.780000000000001
2021-12-09,30.09
2021-12-10,28.710000000000001
2021-12-13,32.82
2021-12-14,35.07
2021-12-15,29.010000000000002
2021-12-16,29.75
2021-12-17,35.520000000000003
2021-12-20,37.200000000000003
2021-12-21,35.159999999999997
2021-12-22,30.960000000000001
2021-12-23,29.75
2021-12-27,26.829999999999998
2021-12-28,26.309999999999999
2021-12-29,25.440000000000001
2021-12-30,27.07
2021-12-31,28.210000000000001
2022-01-03,26.41
2022-01-04,25.91
2022-01-05,31.309999999999999
2022-01-06,31.809999999999999
2022-01-07,30.760000000000002
2022-01-10,29.420000000000002
2022-01-11,29.25
2022-01-12,29.219999999999999
2022-01-13,33.270000000000003
2022-01-14,32.25
2022-01-18,36.969999999999999
2022-01-19,40.350000000000001
2022-01-20,43.219999999999999
2022-01-21,45.119999999999997
2022-01-24,42.520000000000003
2022-01-25,42.869999999999997
2022-01-26,45.909999999999997
2022-01-27,45.829999999999998
2022-01-28,42.93
2022-01-31,39.770000000000003
2022-02-01,35.409999999999997
2022-02-02,33.280000000000001
2022-02-03,41.829999999999998
2022-02-04,39.57
2022-02-07,39.170000000000002
2022-02-08,37.640000000000001
2022-02-09,35.409999999999997
2022-02-10,41.520000000000003
2022-02-11,44.640000000000001
2022-02-14,44.869999999999997
2022-02-15,42.270000000000003
2022-02-16,39.530000000000001
2022-02-17,45.409999999999997
2022-02-18,46.530000000000001
2022-02-22,46.270000000000003
2022-02-23,50.5
2022-02-24,47.990000000000002
2022-02-25,45.909999999999997
2022-02-28,46.289999999999999
2022-03-01,48.490000000000002
2022-03-02,48.439999999999998
2022-03-03,47.520000000000003
2022-03-04,48.619999999999997
2022-03-07,52.789999999999999
2022-03-08,52.399999999999999
2022-03-09,51.210000000000001
2022-03-10,46.299999999999997
2022-03-11,48.149999999999999
2022-03-14,48.869999999999997
2022-03-15,49.079999999999998
2022-03-16,45.93
2022-03-17,44.509999999999998
2022-03-18,42.119999999999997
2022-03-21,41.659999999999997
2022-03-22,39.740000000000002
2022-03-23,40.75
2022-03-24,38.170000000000002
2022-03-25,36.630000000000003
2022-03-28,33.590000000000003
2022-03-29,33.399999999999999
2022-03-30,34.57
2022-03-31,36.060000000000002
2022-04-01,35.960000000000001
2022-04-04,32.649999999999999
2022-04-05,37.020000000000003
2022-04-06,37.460000000000001
2022-04-07,36.369999999999997
2022-04-08,36.219999999999999
2022-04-11,40.909999999999997
2022-04-12,41.920000000000002
2022-04-13,39.210000000000001
2022-04-14,42.109999999999999
2022-04-18,41.729999999999997
2022-04-19,41.859999999999999
2022-04-20,35.829999999999998
2022-04-21,39.950000000000003
2022-04-22,47.390000000000001
2022-04-25,44.460000000000001
2022-04-26,49.729999999999997
2022-04-27,49.630000000000003
2022-04-28,51.299999999999997
2022-04-29,51.380000000000003
2022-05-02,52.350000000000001
2022-05-03,47.979999999999997
2022-05-04,46.149999999999999
2022-05-05,50.100000000000001
2022-05-06,50.590000000000003
2022-05-09,52.619999999999997
2022-05-10,51.68
2022-05-11,49.490000000000002
2022-05-12,47.920000000000002
2022-05-13,47.590000000000003
2022-05-16,47.170000000000002
2022-05-17,47.740000000000002
2022-05-18,49.68
2022-05-19,46.100000000000001
2022-05-20,48.140000000000001
2022-05-23,49.640000000000001
2022-05-24,47.82
2022-05-25,47.100000000000001
2022-05-26,47.93
2022-05-27,46.5
2022-05-31,45.030000000000001
2022-06-01,44.649999999999999
2022-06-02,43.670000000000002
2022-06-03,43.57
2022-06-06,43.829999999999998
2022-06-07,43.490000000000002
2022-06-08,43.780000000000001
2022-06-09,46.460000000000001
2022-06-10,47.990000000000002
2022-06-13,51.140000000000001
2022-06-14,49.43
2022-06-15,48.520000000000003
2022-06-16,48.619999999999997
2022-06-17,49.719999999999999
2022-06-21,50.950000000000003
2022-06-22,48.140000000000001
2022-06-23,49.170000000000002
2022-06-24,48.219999999999999
2022-06-27,45.770000000000003
2022-06-28,47.799999999999997
2022-06-29,47.789999999999999
2022-06-30,48.450000000000003
2022-07-01,47.25
2022-07-05,46.890000000000001
2022-07-06,46.840000000000003
2022-07-07,47.450000000000003
2022-07-08,45.93
2022-07-11,46.960000000000001
2022-07-12,46.68
2022-07-13,46.590000000000003
2022-07-14,46.75
2022-07-15,45.18
2022-07-18,45.420000000000002
2022-07-19,46.240000000000002
2022-07-20,45.140000000000001
2022-07-21,43.530000000000001
2022-07-22,42.829999999999998
2022-07-25,41.600000000000001
2022-07-26,42.030000000000001
2022-07-27,44.43
2022-07-28,42.530000000000001
2022-07-29,43.359999999999999
2022-08-01,44.25
2022-08-02,46.009999999999998
2022-08-03,43.460000000000001
2022-08-04,42.359999999999999
2022-08-05,43.359999999999999
2022-08-08,43.350000000000001
2022-08-09,43.539999999999999
2022-08-10,41.939999999999998
2022-08-11,41.159999999999997
2022-08-12,41.729999999999997
2022-08-15,41.490000000000002
2022-08-16,41.240000000000002
2022-08-17,41.670000000000002
2022-08-18,41.289999999999999
2022-08-19,43.740000000000002
2022-08-22,45.700000000000003
2022-08-23,45.75
2022-08-24,43.350000000000001
2022-08-25,42.799999999999997
2022-08-26,45.210000000000001
2022-08-29,45.909999999999997
2022-08-30,45.619999999999997
2022-08-31,45.289999999999999
2022-09-01,45.270000000000003
2022-09-02,45.100000000000001
2022-09-06,46.960000000000001
2022-09-07,45.460000000000001
2022-09-08,44.149999999999999
2022-09-09,44.890000000000001
2022-09-12,45.130000000000003
2022-09-13,47.32
2022-09-14,48.020000000000003
2022-09-15,47.439999999999998
2022-09-16,47.649999999999999
2022-09-19,47.619999999999997
2022-09-20,49.329999999999998
2022-09-21,50.759999999999998
2022-09-22,49.640000000000001
2022-09-23,50.079999999999998
2022-09-26,52.219999999999999
2022-09-27,51.009999999999998
2022-09-28,48.850000000000001
2022-09-29,49.119999999999997
2022-09-30,48.469999999999999
2022-10-03,48.939999999999998
2022-10-04,49.140000000000001
2022-10-05,48.049999999999997
2022-10-06,49.770000000000003
2022-10-07,50.630000000000003
2022-10-10,51.380000000000003
2022-10-11,52.340000000000003
2022-10-12,51.5
2022-10-13,51.579999999999998
2022-10-14,51.57
2022-10-17,52.520000000000003
2022-10-18,51.289999999999999
2022-10-19,51.759999999999998
2022-10-20,51.630000000000003
2022-10-21,53.829999999999998
2022-10-24,53.210000000000001
2022-10-25,53.090000000000003
2022-10-26,51.200000000000003
2022-10-27,51.219999999999999
2022-10-28,52.920000000000002
2022-10-31,52.009999999999998
2022-11-01,52.030000000000001
2022-11-02,52.060000000000002
2022-11-03,51.420000000000002
2022-11-04,50.170000000000002
2022-11-07,49.060000000000002
2022-11-08,50.829999999999998
2022-11-09,50.030000000000001
2022-11-10,49.07
2022-11-11,45.810000000000002
2022-11-14,45.119999999999997
2022-11-15,46.439999999999998
2022-11-16,45.130000000000003
2022-11-17,46.520000000000003
2022-11-18,46.670000000000002
2022-11-21,44.259999999999998
2022-11-22,43.539999999999999
2022-11-23,42.18
2022-11-25,41.670000000000002
2022-11-28,42.850000000000001
2022-11-29,42.289999999999999
2022-11-30,41.969999999999999
2022-12-01,40.200000000000003
2022-12-02,40.399999999999999
2022-12-05,41.189999999999998
2022-12-06,43.009999999999998
2022-12-07,44.32
2022-12-08,43.409999999999997
2022-12-09,44.090000000000003
2022-12-12,45.549999999999997
2022-12-13,42.840000000000003
2022-12-14,40.869999999999997
2022-12-15,44.960000000000001
2022-12-16,46.229999999999997
2022-12-19,46.869999999999997
2022-12-20,45.32
2022-12-21,43.600000000000001
2022-12-22,45.270000000000003
2022-12-23,44.490000000000002
2022-12-27,44.390000000000001
2022-12-28,45.119999999999997
2022-12-29,44.909999999999997
2022-12-30,44.719999999999999
2023-01-03,44.140000000000001
2023-01-04,42.329999999999998
2023-01-05,43.030000000000001
2023-01-06,41.68
2023-01-09,42.799999999999997
2023-01-10,39.719999999999999
2023-01-11,39.149999999999999
2023-01-12,36.200000000000003
2023-01-13,36.590000000000003
2023-01-17,36.43
2023-01-18,39.009999999999998
2023-01-19,38.68
2023-01-20,38.420000000000002
2023-01-23,37.780000000000001
2023-01-24,35.93
2023-01-25,36.520000000000003
2023-01-26,36.200000000000003
2023-01-27,33.68
2023-01-30,34.43
2023-01-31,33.789999999999999
2023-02-01,32.609999999999999
2023-02-02,31.300000000000001
2023-02-03,33.25
2023-02-06,34.340000000000003
2023-02-07,32.93
2023-02-08,33.759999999999998
2023-02-09,34.990000000000002
2023-02-10,35.869999999999997
2023-02-13,33.710000000000001
2023-02-14,32.43
2023-02-15,31.32
2023-02-16,34.090000000000003
2023-02-17,35.259999999999998
2023-02-21,38.030000000000001
2023-02-22,37.460000000000001
2023-02-23,35.450000000000003
2023-02-24,38
2023-02-27,35.57
2023-02-28,35.469999999999999
2023-03-01,35.880000000000003
2023-03-02,35.259999999999998
2023-03-03,33.990000000000002
2023-03-06,34.32
2023-03-07,35.93
2023-03-08,34.619999999999997
2023-03-09,39.189999999999998
2023-03-10,41.399999999999999
2023-03-13,42.280000000000001
2023-03-14,40.210000000000001
2023-03-15,42.530000000000001
2023-03-16,38.469999999999999
2023-03-17,43.079999999999998
2023-03-20,40.710000000000001
2023-03-21,37.520000000000003
2023-03-22,39.920000000000002
2023-03-23,39.490000000000002
2023-03-24,37.340000000000003
2023-03-27,35.329999999999998
2023-03-28,35.5
2023-03-29,34.689999999999998
2023-03-30,34.229999999999997
2023-03-31,34.060000000000002
2023-04-03,32.960000000000001
2023-04-04,33.619999999999997
2023-04-05,34.520000000000003
2023-04-06,33.399999999999999
2023-04-10,32.57
2023-04-11,33.020000000000003
2023-04-12,33.810000000000002
2023-04-13,32.159999999999997
2023-04-14,31.690000000000001
2023-04-17,30.629999999999999
2023-04-18,31.210000000000001
2023-04-19,31.48
2023-04-20,32.130000000000003
2023-04-21,33.119999999999997
2023-04-24,33.289999999999999
2023-04-25,35.789999999999999
2023-04-26,36.030000000000001
2023-04-27,33.369999999999997
2023-04-28,32.140000000000001
2023-05-01,31.460000000000001
2023-05-02,34.359999999999999
2023-05-03,35.380000000000003
2023-05-04,38.280000000000001
2023-05-05,34.659999999999997
2023-05-08,33.350000000000001
2023-05-09,34.640000000000001
2023-05-10,32.960000000000001
2023-05-11,32.689999999999998
2023-05-12,32.920000000000002
2023-05-15,30.690000000000001
2023-05-16,32.299999999999997
2023-05-17,30.52
2023-05-18,27.899999999999999
2023-05-19,30.16
2023-05-22,29.43
2023-05-23,31.140000000000001
2023-05-24,32.020000000000003
2023-05-25,28.300000000000001
2023-05-26,25.280000000000001
2023-05-30,24.059999999999999
2023-05-31,24.539999999999999
2023-06-01,22.190000000000001
2023-06-02,21.73
2023-06-05,22.43
2023-06-06,21.359999999999999
2023-06-07,20.859999999999999
2023-06-08,19.969999999999999
2023-06-09,20.030000000000001
2023-06-12,20.57
2023-06-13,20.469999999999999
2023-06-14,19.120000000000001
2023-06-15,19.489999999999998
2023-06-16,19.57
2023-06-20,20.109999999999999
2023-06-21,19.949999999999999
2023-06-22,19.399999999999999
2023-06-23,20.350000000000001
2023-06-26,20.420000000000002
2023-06-27,19.09
2023-06-28,17.809999999999999
2023-06-29,18.579999999999998
2023-06-30,18.890000000000001
2023-07-03,19.109999999999999
2023-07-05,20.16
2023-07-06,21.780000000000001
2023-07-07,20.870000000000001
2023-07-10,20.52
2023-07-11,20
2023-07-12,17.649999999999999
2023-07-13,16.510000000000002
2023-07-14,16.600000000000001
2023-07-17,16.620000000000001
2023-07-18,15.869999999999999
2023-07-19,16.73
2023-07-20,17.489999999999998
2023-07-21,17.829999999999998
2023-07-24,16.98
2023-07-25,16.600000000000001
2023-07-26,17.030000000000001
2023-07-27,18.600000000000001
2023-07-28,17.890000000000001
2023-07-31,17.449999999999999
2023-08-01,18.52
2023-08-02,21.140000000000001
2023-08-03,20.510000000000002
2023-08-04,22.52
2023-08-07,20.5
2023-08-08,21.420000000000002
2023-08-09,21.469999999999999
2023-08-10,22.32
2023-08-11,21.559999999999999
2023-08-14,20.969999999999999
2023-08-15,23.129999999999999
2023-08-16,24.27
2023-08-17,25.789999999999999
2023-08-18,25.109999999999999
2023-08-21,23.760000000000002
2023-08-22,23.190000000000001
2023-08-23,21.690000000000001
2023-08-24,24.550000000000001
2023-08-25,23.010000000000002
2023-08-28,21.43
2023-08-29,20.129999999999999
2023-08-30,19.43
2023-08-31,18.969999999999999
2023-09-01,19.010000000000002
2023-09-05,19.34
2023-09-06,20.640000000000001
2023-09-07,20.350000000000001
2023-09-08,19.77
2023-09-11,19.48
2023-09-12,20.41
2023-09-13,19.530000000000001
2023-09-14,18.23
2023-09-15,20.530000000000001
2023-09-18,21.030000000000001
2023-09-19,21.18
2023-09-20,23.32
2023-09-21,26.27
2023-09-22,25.949999999999999
2023-09-25,25.550000000000001
2023-09-26,28.260000000000002
2023-09-27,27.27
2023-09-28,25.870000000000001
2023-09-29,26.609999999999999
2023-10-02,26.879999999999999
2023-10-03,28.809999999999999
2023-10-04,27.699999999999999
2023-10-05,27.239999999999998
2023-10-06,26.100000000000001
2023-10-09,25.699999999999999
2023-10-10,24.510000000000002
2023-10-11,22.75
2023-10-12,23.710000000000001
2023-10-13,26.93
2023-10-16,23.780000000000001
2023-10-17,25.510000000000002
2023-10-18,27.309999999999999
2023-10-19,31.359999999999999
2023-10-20,32.359999999999999
2023-10-23,30.050000000000001
2023-10-24,28.109999999999999
2023-10-25,31.899999999999999
2023-10-26,31.579999999999998
2023-10-27,34.659999999999997
2023-10-30,32.25
2023-10-31,30.010000000000002
2023-11-01,28.579999999999998
2023-11-02,26.010000000000002
2023-11-03,25.27
2023-11-06,24.600000000000001
2023-11-07,24.5
2023-11-08,23.329999999999998
2023-11-09,24.559999999999999
2023-11-10,22.149999999999999
2023-11-13,22.289999999999999
2023-11-14,21.039999999999999
2023-11-15,20.859999999999999
2023-11-16,19.32
2023-11-17,19.34
2023-11-20,19.48
2023-11-21,19.469999999999999
2023-11-22,20.260000000000002
2023-11-24,19.23
2023-11-27,19.77
2023-11-28,19.66
2023-11-29,20.43
2023-11-30,20.649999999999999
2023-12-01,21.109999999999999
2023-12-04,21.289999999999999
2023-12-05,20.949999999999999
2023-12-06,21.5
2023-12-07,20.949999999999999
2023-12-08,20.27
2023-12-11,19.559999999999999
2023-12-12,18.780000000000001
2023-12-13,18.219999999999999
2023-12-14,17.100000000000001
2023-12-15,18.609999999999999
2023-12-18,19.399999999999999
2023-12-19,20.16
2023-12-20,20.640000000000001
2023-12-21,20.329999999999998
2023-12-22,20.239999999999998
2023-12-26,19.800000000000001
2023-12-27,18.620000000000001
2023-12-28,18.829999999999998
2023-12-29,19.289999999999999
2024-01-02,19.260000000000002
2024-01-03,21.109999999999999
2024-01-04,21.039999999999999
2024-01-05,20.530000000000001
2024-01-08,19.239999999999998
2024-01-09,18.75
2024-01-10,18.32
2024-01-11,17.359999999999999
2024-01-12,18.449999999999999
2024-01-16,19.489999999999998
2024-01-17,20.870000000000001
2024-01-18,19.530000000000001
2024-01-19,18.359999999999999
2024-01-22,17.670000000000002
2024-01-23,17.059999999999999
2024-01-24,17.460000000000001
2024-01-25,17.449999999999999
2024-01-26,17.5
2024-01-29,17.52
2024-01-30,16.809999999999999
2024-01-31,19.670000000000002
2024-02-01,18.379999999999999
2024-02-02,19.539999999999999
2024-02-05,17.52
2024-02-06,17.75
2024-02-07,17.440000000000001
2024-02-08,17.199999999999999
2024-02-09,17.16
2024-02-12,17.440000000000001
2024-02-13,18.059999999999999
2024-02-14,17.010000000000002
2024-02-15,16.199999999999999
2024-02-16,16.609999999999999
2024-02-20,18.02
2024-02-21,18.030000000000001
2024-02-22,17.190000000000001
2024-02-23,16.460000000000001
2024-02-26,16.010000000000002
2024-02-27,15.58
2024-02-28,16.129999999999999
2024-02-29,15.66
2024-03-01,15.109999999999999
2024-03-04,14.449999999999999
2024-03-05,15.02
2024-03-06,14.640000000000001
2024-03-07,12.960000000000001
2024-03-08,13.83
2024-03-11,14.869999999999999
2024-03-12,12.27
2024-03-13,11.789999999999999
2024-03-14,13.029999999999999
2024-03-15,13.42
2024-03-18,13.49
2024-03-19,13.91
2024-03-20,13.49
2024-03-21,12.24
2024-03-22,11.94
2024-03-25,12.26
2024-03-26,12.279999999999999
2024-03-27,12.59
2024-03-28,13.23
2024-04-01,13.949999999999999
2024-04-02,15.44
2024-04-03,15.119999999999999
2024-04-04,17.309999999999999
2024-04-05,17.57
2024-04-08,16.41
2024-04-09,16.629999999999999
2024-04-10,17.760000000000002
2024-04-11,16.399999999999999
2024-04-12,19.32
2024-04-15,22.600000000000001
2024-04-16,21.34
2024-04-17,21.649999999999999
2024-04-18,21.620000000000001
2024-04-19,23.66
2024-04-22,20.850000000000001
2024-04-23,18.890000000000001
2024-04-24,18.809999999999999
2024-04-25,16.960000000000001
2024-04-26,18.030000000000001
2024-04-29,16.739999999999998
2024-04-30,18.030000000000001
2024-05-01,19.699999999999999
2024-05-02,18.800000000000001
2024-05-03,17.890000000000001
2024-05-06,16.969999999999999
2024-05-07,16.920000000000002
2024-05-08,16.550000000000001
2024-05-09,16.239999999999998
2024-05-10,16.399999999999999
2024-05-13,16.620000000000001
2024-05-14,15.859999999999999
2024-05-15,14.119999999999999
2024-05-16,14.16
2024-05-17,14.1
2024-05-20,14.1
2024-05-21,13.289999999999999
2024-05-22,13.59
2024-05-23,13.890000000000001
2024-05-24,13.02
2024-05-28,12.039999999999999
2024-05-29,13.48
2024-05-30,13.82
2024-05-31,12.48
2024-06-03,12.359999999999999
2024-06-04,13.15
2024-06-05,11.789999999999999
2024-06-06,11.68
2024-06-07,11.92
2024-06-10,12.34
2024-06-11,12.33
2024-06-12,10.06
2024-06-13,9.2200000000000006
2024-06-14,9.7599999999999998
2024-06-17,9.1699999999999999
2024-06-18,8.7400000000000002
2024-06-20,9.7599999999999998
2024-06-21,10.210000000000001
2024-06-24,11.460000000000001
2024-06-25,10.32
2024-06-26,9.4399999999999995
2024-06-27,8.8599999999999994
2024-06-28,9.0899999999999999
2024-07-01,8.3599999999999994
2024-07-02,8.1300000000000008
2024-07-03,7.6299999999999999
2024-07-05,8.0800000000000001
2024-07-08,7.79
2024-07-09,7.9000000000000004
2024-07-10,7.79
2024-07-11,8.2899999999999991
2024-07-12,7.7999999999999998
2024-07-15,8.6500000000000004
2024-07-16,9.3699999999999992
2024-07-17,11.09
2024-07-18,11.73
2024-07-19,13.130000000000001
2024-07-22,11.15
2024-07-23,11.359999999999999
2024-07-24,15.92
2024-07-25,16.899999999999999
2024-07-26,14.4
2024-07-29,14.279999999999999
2024-07-30,16.640000000000001
2024-07-31,14
2024-08-01,17.550000000000001
2024-08-02,23.289999999999999
2024-08-05,35.68
2024-08-06,28.420000000000002
2024-08-07,27.920000000000002
2024-08-08,24.32
2024-08-09,20.960000000000001
2024-08-12,20.640000000000001
2024-08-13,18.079999999999998
2024-08-14,15.65
2024-08-15,14.23
2024-08-16,14.130000000000001
2024-08-19,13.359999999999999
2024-08-20,13.91
2024-08-21,14
2024-08-22,14.59
2024-08-23,12.970000000000001
2024-08-26,12.75
2024-08-27,12.6
2024-08-28,14.460000000000001
2024-08-29,14.67
2024-08-30,14.529999999999999
2024-09-03,20.460000000000001
2024-09-04,22.66
2024-09-05,20.649999999999999
2024-09-06,24.82
2024-09-09,21.98
2024-09-10,21.120000000000001
2024-09-11,18.34
2024-09-12,17.510000000000002
2024-09-13,17.690000000000001
2024-09-16,18.640000000000001
2024-09-17,18.789999999999999
2024-09-18,19.469999999999999
2024-09-19,16.969999999999999
2024-09-20,17.510000000000002
2024-09-23,17.18
2024-09-24,16.390000000000001
2024-09-25,16.329999999999998
2024-09-26,15.84
2024-09-27,17.739999999999998
2024-09-30,17.07
2024-10-01,19.25
2024-10-02,18.739999999999998
2024-10-03,19.829999999999998
2024-10-04,18.18
2024-10-07,20.210000000000001
2024-10-08,18.48
2024-10-09,18.239999999999998
2024-10-10,18.02
2024-10-11,18.170000000000002
2024-10-14,17.25
2024-10-15,18.289999999999999
2024-10-16,17.050000000000001
2024-10-17,15.449999999999999
2024-10-18,15.449999999999999
2024-10-21,15.109999999999999
2024-10-22,14.789999999999999
2024-10-23,16.359999999999999
2024-10-24,15.66
2024-10-25,17.010000000000002
2024-10-28,15.77
2024-10-29,15.23
2024-10-30,17.18
2024-10-31,20.32
2024-11-01,21.449999999999999
2024-11-04,20.600000000000001
2024-11-05,17.780000000000001
2024-11-06,14.390000000000001
2024-11-07,14
2024-11-08,13.91
2024-11-11,12.699999999999999
2024-11-12,12.18
2024-11-13,11.640000000000001
2024-11-14,11.84
2024-11-15,13.039999999999999
2024-11-18,12.68
2024-11-19,13.19
2024-11-20,13.369999999999999
2024-11-21,13.970000000000001
2024-11-22,12.85
2024-11-25,12.449999999999999
2024-11-26,12.58
2024-11-27,12.82
2024-11-29,12.08
2024-12-02,11.76
2024-12-03,11.890000000000001
2024-12-04,11.85
2024-12-05,11.74
2024-12-06,11.17
2024-12-09,12.039999999999999
2024-12-10,11.66
2024-12-11,10.92
2024-12-12,11.44
2024-12-13,11.08
2024-12-16,10.48
2024-12-17,11.130000000000001
2024-12-18,19.75
2024-12-19,19.16
2024-12-20,15.73
2024-12-23,13.26
2024-12-24,10.24
2024-12-26,10.039999999999999
2024-12-27,12.09
2024-12-30,14.19
2024-12-31,14.23
2025-01-02,14.94
2025-01-03,12.66
2025-01-06,11.33
2025-01-07,14.640000000000001
2025-01-08,14.98
2025-01-10,18.149999999999999
2025-01-13,17.739999999999998
2025-01-14,17.399999999999999
2025-01-15,14.140000000000001
2025-01-16,14.58
2025-01-17,14.039999999999999
2025-01-21,11.859999999999999
2025-01-22,11.42
2025-01-23,11.67
2025-01-24,11.890000000000001
2025-01-27,13.83
2025-01-28,12.529999999999999
2025-01-29,11.1
2025-01-30,11.119999999999999
2025-01-31,12.43
2025-02-03,14.390000000000001
2025-02-04,13.77
2025-02-05,12.25
2025-02-06,12.69
2025-02-07,13.48
2025-02-10,13.18
2025-02-11,13.369999999999999
2025-02-12,13.35
2025-02-13,12.06
2025-02-14,12.130000000000001
2025-02-18,11.85
2025-02-19,12.07
2025-02-20,12.369999999999999
2025-02-21,14.83
2025-02-24,15.609999999999999
2025-02-25,16.030000000000001
2025-02-26,16.390000000000001
2025-02-27,20.07
2025-02-28,18.48
2025-03-03,21.73
2025-03-04,22.02
2025-03-05,21.780000000000001
2025-03-06,24.870000000000001
2025-03-07,24.09
2025-03-10,27.52
2025-03-11,28.940000000000001
2025-03-12,27
2025-03-13,26.600000000000001
2025-03-14,24.940000000000001
2025-03-17,23.07
2025-03-18,24.489999999999998
2025-03-19,22.890000000000001
2025-03-20,22.57
2025-03-21,23.09
2025-03-24,20.030000000000001
2025-03-25,19.780000000000001
2025-03-26,21.66
2025-03-27,21.899999999999999
2025-03-28,26.059999999999999
2025-03-31,25.379999999999999
2025-04-01,24.890000000000001
2025-04-02,21.969999999999999
2025-04-03,33.549999999999997
2025-04-04,44.439999999999998
2025-04-07,43.630000000000003
2025-04-08,46.689999999999998
2025-04-09,39.25
2025-04-10,42.759999999999998
2025-04-11,43.049999999999997
2025-04-14,38.18
2025-04-15,40.18
2025-04-16,43.259999999999998
2025-04-17,40.159999999999997
2025-04-21,44.060000000000002
2025-04-22,41.469999999999999
2025-04-23,39.369999999999997
2025-04-24,35.740000000000002
2025-04-25,34.600000000000001
2025-04-28,34.490000000000002
2025-04-29,33.640000000000001
2025-04-30,33.810000000000002
2025-05-01,35.32
2025-05-02,33.039999999999999
2025-05-05,33.530000000000001
2025-05-06,35.009999999999998
2025-05-07,32.770000000000003
2025-05-08,31.18
2025-05-09,31.07
2025-05-12,23.649999999999999
2025-05-13,20.870000000000001
2025-05-14,20.460000000000001
2025-05-15,19.530000000000001
2025-05-16,19.739999999999998
2025-05-19,20.41
2025-05-20,20.41
2025-05-21,23
2025-05-22,22.219999999999999
2025-05-23,25.109999999999999
2025-05-27,19.789999999999999
2025-05-28,21.16
2025-05-29,22
2025-05-30,22.370000000000001
2025-06-02,21.969999999999999
2025-06-03,21.140000000000001
2025-06-04,21.239999999999998
2025-06-05,21.489999999999998
2025-06-06,20.170000000000002
2025-06-09,20.039999999999999
2025-06-10,19.620000000000001
2025-06-11,19.550000000000001
2025-06-12,19.949999999999999
2025-06-13,23.289999999999999
2025-06-16,20.510000000000002
2025-06-17,23.600000000000001
2025-06-18,21.789999999999999
2025-06-20,23.289999999999999
2025-06-23,21.93
2025-06-24,18.940000000000001
